zero_crossings_max,zero_crossings_min,zero_crossings_mean,zero_crossings_std,zero_crossings_kurtosis,zero_crossings_skew,centroid_max,centroid_min,centroid_mean,centroid_std,centroid_kurtosis,centroid_skew,rolloff_frequency_max,rolloff_frequency_min,rolloff_frequency_mean,rolloff_frequency_std,rolloff_frequency_kurtosis,rolloff_frequency_skew,chroma_stft_max,chroma_stft_min,chroma_stft_mean,chroma_stft_std,chroma_stft_kurtosis,chroma_stft_skew,rmse_max,rmse_min,rmse_mean,rmse_std,rmse_kurtosis,rmse_skew,flux_max,flux_min,flux_mean,flux_std,flux_kurtosis,flux_skew,spectral_contrast_max,spectral_contrast_min,spectral_contrast_mean,spectral_contrast_std,spectral_contrast_kurtosis,spectral_contrast_skew,bandwidth_max,bandwidth_min,bandwidth_mean,bandwidth_std,bandwidth_kurtosis,bandwidth_skew,flatness_max,flatness_min,flatness_mean,flatness_std,flatness_kurtosis,flatness_skew,mfcc_0_max,mfcc_0_min,mfcc_0_mean,mfcc_0_std,mfcc_0_kurtosis,mfcc_0_skew,mfcc_1_max,mfcc_1_min,mfcc_1_mean,mfcc_1_std,mfcc_1_kurtosis,mfcc_1_skew,mfcc_2_max,mfcc_2_min,mfcc_2_mean,mfcc_2_std,mfcc_2_kurtosis,mfcc_2_skew,mfcc_3_max,mfcc_3_min,mfcc_3_mean,mfcc_3_std,mfcc_3_kurtosis,mfcc_3_skew,mfcc_4_max,mfcc_4_min,mfcc_4_mean,mfcc_4_std,mfcc_4_kurtosis,mfcc_4_skew,mfcc_5_max,mfcc_5_min,mfcc_5_mean,mfcc_5_std,mfcc_5_kurtosis,mfcc_5_skew,mfcc_6_max,mfcc_6_min,mfcc_6_mean,mfcc_6_std,mfcc_6_kurtosis,mfcc_6_skew,mfcc_7_max,mfcc_7_min,mfcc_7_mean,mfcc_7_std,mfcc_7_kurtosis,mfcc_7_skew,mfcc_8_max,mfcc_8_min,mfcc_8_mean,mfcc_8_std,mfcc_8_kurtosis,mfcc_8_skew,mfcc_9_max,mfcc_9_min,mfcc_9_mean,mfcc_9_std,mfcc_9_kurtosis,mfcc_9_skew,mfcc_10_max,mfcc_10_min,mfcc_10_mean,mfcc_10_std,mfcc_10_kurtosis,mfcc_10_skew,mfcc_11_max,mfcc_11_min,mfcc_11_mean,mfcc_11_std,mfcc_11_kurtosis,mfcc_11_skew,mfcc_12_max,mfcc_12_min,mfcc_12_mean,mfcc_12_std,mfcc_12_kurtosis,mfcc_12_skew,tempo,genre,file
0.4208984375,0.0185546875,0.12189543968023256,0.04015439475647928,7.508514896499751,1.7335633784626021,5057.373350199954,980.5706892723515,2252.7317217465875,476.7082532807169,6.752831898918606,1.5891846734628463,8376.416015625,2002.587890625,4561.158078215843,1052.4536069599596,1.5581012980531632,0.8730037265244208,1.0,0.003010633,0.35318917,0.2954407,-0.16775396882546456,0.9801937285116021,0.2785623,0.01863773,0.12426883,0.05137185,-0.6354694054026133,0.2720639647591269,13.032444,0.0,1.3575952,1.3473614,13.210886541053565,3.1085633563414996,51.195007523665794,3.8023051492450914,21.934858719683156,8.945031515619805,1.0902540624899162,1.379176507823771,3292.990693926782,1157.5957378312396,2166.369912739733,279.7126548200312,2.2411683463896725,0.8483084647726986,0.06566378,0.0003537913,0.008046052,0.0073593645,21.270299206048104,3.9309571480721206,13.896222,-326.06235,-95.821236,54.81797,0.6239000435272879,-0.8103730373653831,171.73914,13.403034,103.336784,19.290314,1.4607382281312136,-0.01911793038778987,31.193394,-98.28657,-36.366646,20.589071,-0.2599843228833931,0.36293409536702026,74.34105,-28.711416,27.178225,15.402842,0.40988100432633523,-0.43881052200798626,21.54213,-54.64736,-22.868935,14.0195875,-0.161275255797936,0.45552507199970865,46.860603,-30.498287,10.008549,14.7540865,-0.38496674475813464,-0.11815169058560596,5.6193,-51.141136,-24.647442,10.7661295,-0.44363397285544526,-0.10945236337336663,42.145363,-17.789244,15.698136,9.452027,-0.30194426167460486,-0.2577451969519732,8.185942,-49.95791,-20.143368,8.59443,0.0637750690627743,0.040328914264190094,43.27332,-9.330738,18.762688,8.298646,0.020515240095197118,-0.13111656985019676,8.106783,-40.652863,-18.582102,7.669056,0.042254401471280456,-0.049544537430705096,37.710907,-17.347233,9.858748,8.468504,0.24136685603256547,-0.1406594824494383,21.46326,-39.149033,-15.150769,8.6098995,0.2616988413760324,0.33656783162495496,129.19921875,disco,disco.00076.wav
0.39453125,0.0166015625,0.15954305959302326,0.06966769853450529,0.6406639871838102,0.8401464970272879,6041.115289670532,1323.7068063957202,3392.379125626459,769.6387581634884,0.573242628971316,0.5111344640943765,10174.4384765625,2874.6826171875,7205.443768168605,1163.5845647587926,0.5626607236848233,-0.14242848605516376,1.0,0.0131765725,0.42142895,0.28623477,-0.6288359469861815,0.7105817733852904,0.27194792,0.032102767,0.17078523,0.048825957,-0.2552801906162161,-0.4702900948942711,13.417342,0.0,1.3050617,1.385907,20.252399677567844,3.8164121858522013,56.700378417787675,4.5384303349533575,18.15501599640203,6.038159021513649,3.4924443661256275,1.672723623508727,4167.753671041503,2035.6400462599308,3109.351482464172,296.0453982926318,1.2964405872178801,-0.23491326659496753,0.31179237,0.0030456507,0.08230133,0.05596266,0.4468891730144051,0.9955833019284948,39.998096,-252.08794,-40.059933,51.355053,2.046690371645145,-1.459981055074261,136.90875,-6.566,56.216618,20.160896,0.4354724315452678,0.051246296741465414,99.40912,-28.489037,23.67505,17.546122,0.9916979234415866,0.47325500719258556,71.04051,-3.2094984,31.874687,14.435087,-0.41040178884007084,0.13416519567596227,31.656393,-27.925802,2.4367187,10.658229,-0.14064608480265273,-0.2028866196365638,32.65176,-28.131536,2.5667357,10.629106,-0.2716463701737628,-0.12952456534298526,29.901192,-29.160097,-2.4658887,10.958754,-0.37966473361617137,0.2604037786915148,26.98986,-18.299305,3.067839,7.4405656,0.12019116816065756,0.0552785301158545,35.911354,-24.32833,1.877413,9.856157,-0.12865789477586098,0.41964479665826543,29.83268,-15.272587,3.3596554,8.093028,-0.3975422356445035,0.25239952632336266,22.884192,-21.796497,0.006382314,6.713846,0.40571194590461657,-0.04218335430645814,24.805254,-21.261675,-1.5493335,7.1982074,-0.0052350738233908345,0.16433936917588743,15.792786,-23.875586,-2.453223,6.44273,0.12097465026752685,-0.17305694922646173,89.10290948275862,disco,disco.00013.wav
0.63134765625,0.0087890625,0.15095915092054263,0.08126324545057259,2.923859864441961,1.191100178523505,6914.900176952747,837.4550175150463,3168.108982888747,837.9202362063202,1.322987196585542,0.4099903900146613,9916.0400390625,1130.4931640625,6730.887025345203,1409.921919635982,1.0309516493522537,-0.8603882417184461,1.0,0.0030391635,0.4353802,0.29451707,-0.8277143942296901,0.5148791537980524,0.32584202,0.017507197,0.1782096,0.04440553,0.9545228314574628,-0.2325100196144021,16.666828,0.0,1.478431,1.9089277,11.317441328921513,3.0955915065572177,52.44416483410501,4.749802441510083,17.90629037783491,5.436307507390525,2.598031597603182,1.3204669171025576,3881.9998480011013,1682.010990440882,2935.0916252713223,316.44152930802,0.6783151963390579,-0.3079944834091934,0.44704223,0.00022555306,0.09098492,0.083789594,1.128551309739274,1.2574247459639971,83.454895,-234.09686,-32.234108,52.46285,0.012185019033799982,-0.4624967956258069,154.29016,-51.40988,60.018555,27.766872,0.7671015442858664,-0.04261766318823429,69.41972,-68.541855,3.384041,20.153568,0.02202293247600773,0.059806405340450446,67.378624,-34.178856,18.972271,19.49081,-0.4716690326435655,-0.06614367500663043,42.75232,-40.832794,4.311484,16.951427,-0.2879501391007593,-0.5283411560481334,38.921795,-38.691494,0.64659625,13.504661,-0.1476972884953116,-0.1675178694566829,26.010752,-40.516792,-2.0286167,12.905913,-0.2868729423614811,-0.5684405421344639,35.50982,-31.551422,1.3531462,10.32062,0.10985222283626284,-0.32691982949470283,24.455242,-32.72149,-4.642171,9.422107,-0.09178517377131445,-0.44053554250492566,35.061684,-24.814949,3.7936463,8.485165,-0.07253953399878599,-0.15227841172717863,18.305183,-28.363895,-6.723366,7.556076,-0.33832900947067435,-0.07805223436322413,15.035883,-24.54472,-4.883043,6.2265835,-0.28733229208941413,-0.10974927851516354,24.28673,-33.47715,-2.3497732,7.6404653,0.16003253155896635,0.21673337120257646,112.34714673913044,disco,disco.00023.wav
0.36962890625,0.0068359375,0.09147476078003876,0.0552359078809249,2.7424549238239466,1.1731167299941316,4736.09915003457,462.2062297195838,2034.7794041132695,784.4352594409496,0.5104325532107228,0.6453752314562337,8947.0458984375,301.46484375,4198.390375181686,1639.4204156447408,-0.07982768483675162,0.44134156402415764,1.0,0.0031353326,0.41603404,0.30873945,-0.9169303411225793,0.5584507192382295,0.45518994,0.019106913,0.17278832,0.100600384,-0.144411124732315,0.902917074278504,24.472324,0.0,1.7809424,3.017684,10.62130004224274,3.0674458879977196,51.93256315181924,2.747853169484903,21.778237457058395,8.40583566342862,1.2763216391984864,1.242531472719511,3583.2367089310283,1010.2648195170035,2077.9287975322122,499.40655501666146,-0.16455632079708238,0.6612023375511089,0.257822,2.0620295e-05,0.009225536,0.02402506,41.53783961958733,5.848718280155145,83.082985,-390.7912,-117.26892,91.72636,-0.06521999890458607,-0.421623214702345,169.65045,-13.132636,98.57116,30.69876,0.42422322453330885,-0.6013565214524822,52.023674,-99.45224,-19.04824,28.68293,-0.6863706808430341,0.17949199330720353,82.52376,-0.6072683,44.82159,13.541471,-0.17806396537953617,-0.05244265465284314,49.544205,-28.118893,3.8333364,12.90309,0.31383959003336104,0.5037005713051954,63.635086,-1.239858,28.430384,11.43235,-0.24776916208776134,0.2694861426455539,50.1448,-29.225555,-1.0532297,11.407711,1.2026287376567337,0.6597089162913166,45.56357,-12.0211525,14.644732,10.789644,-0.5707990329715917,0.029284837985691838,36.31926,-30.523684,-7.7292566,10.147198,0.25279251461846286,0.5947963562954636,67.27977,-14.635057,9.716096,11.030132,1.195520195749415,0.6824033396923449,22.338017,-42.371223,-10.088213,9.88909,-0.11050465098086848,-0.07497766753399926,38.14643,-21.769184,6.330094,9.604508,-0.2636064804050786,0.12242051197661565,33.251804,-41.370834,-3.8905318,8.689343,0.9802970657552894,-0.051208699713376486,99.38401442307692,disco,disco.00091.wav
0.3232421875,0.0166015625,0.111865234375,0.0407872691478576,2.1340563654658844,0.639030192787683,4519.438308772391,936.488529998738,2129.744679006587,571.9409508097461,0.9956929632741822,0.650851097278223,7934.9853515625,1711.8896484375,4426.350211210029,1302.3782864475104,-0.6886774531045705,0.39576831569581383,1.0,0.003640373,0.43001056,0.27932483,-0.5518053780417316,0.6815064112847884,0.1693698,0.031366523,0.100167856,0.031752247,-0.950560541976857,0.012803362261758842,11.99581,0.0,1.5306513,1.8030553,5.307115869105212,2.2493333448970416,53.9068963924705,5.6584053866679795,21.367404435970943,8.803174815886512,0.8534694091679138,1.3058850008657192,3315.4776942662606,1233.22582119389,2109.931577905308,396.7748428340651,-0.4718601972836991,0.30625955789296805,0.06631331,0.00027312915,0.008855002,0.0094173085,7.038301074403437,2.2702527809795487,-8.601836,-256.71423,-115.03407,54.677563,-0.6681518481703681,-0.37601630938575503,186.0736,33.13051,113.43721,24.87697,-0.24817088686057387,0.12259645195829916,58.72244,-84.38637,-29.754372,21.096685,0.3791789580948124,0.5024213290723607,86.36067,-6.46267,42.585117,11.565937,0.8935548461343723,-0.4833921163839288,30.949953,-39.827087,-10.344028,10.517325,0.1856580814642932,0.3105313737340443,61.969353,-15.684383,26.98998,9.160152,1.3586848726018408,-0.32074765858314064,14.61897,-37.536507,-14.481471,8.872887,-0.11828733526395041,0.30503199264907815,54.57621,-1.9683496,21.240303,7.7672486,0.5454043056387059,0.11161897698053988,8.954479,-43.961,-17.653435,8.568106,0.09460287618691199,0.023934633592055256,42.4302,-3.4036272,17.099567,6.8333654,-0.151054865587128,0.10272405749213669,18.19537,-34.319374,-13.480775,8.102783,0.22280578959829578,0.4562620481975354,27.561481,-20.484905,8.603425,6.287256,1.3838048619978434,-0.5713455929252235,11.367245,-32.5984,-11.436387,6.8472614,-0.21110205044796748,0.04333067783277728,129.19921875,disco,disco.00089.wav
0.4228515625,0.009765625,0.10352925145348837,0.05279550614362962,1.801759740481291,0.6380777275841776,6051.597464843476,478.25082742200834,2117.1401389644197,962.0353431145103,1.0405712513909577,0.9088521446923347,10185.205078125,796.728515625,4197.781102380087,2175.624847868358,-0.053640740413247734,0.9549210529333982,1.0,0.0035875188,0.44469565,0.2867683,-0.7924249997493216,0.5808656973460159,0.31760463,0.023145922,0.14690682,0.056702066,-0.47960341251779726,0.30118082689547493,20.481306,0.0,1.6292596,2.4733026,13.595747948875118,3.3381662537681076,47.768316610299976,4.177467555557298,18.603048883211027,4.710496766086138,1.4254302906948828,0.6849929846267949,4114.97193180564,831.2015148935266,2143.3774151116136,747.7027766509702,-0.35355627802574885,0.5982894681071953,0.21892923,1.9246025e-05,0.026014786,0.03480099,5.567791327431257,2.219133590668978,64.91909,-369.81268,-95.2212,92.63773,-0.256243845275685,-0.6996277494018692,205.6063,21.18253,109.38503,40.48224,-0.5793004452924913,0.2889857446481998,75.10089,-81.08625,-30.162554,29.32384,0.5033587943536229,0.8772510916251175,69.417175,-41.30194,16.347439,15.952577,0.03799501456131882,-0.20422444123833847,63.1362,-36.520157,20.023504,17.439674,-0.436807881963841,0.009462623071928656,39.3396,-15.537874,11.962623,8.255632,0.4127930138159046,-0.01953400963663129,24.82642,-33.303883,3.4869251,10.462718,0.43782565623488434,-0.7614692684145707,25.895416,-21.286316,6.173847,6.8426237,-0.04620918575673105,-0.18193612106904297,25.423355,-15.878848,5.1988106,5.8016224,0.2631854383324792,-0.022537634770847293,28.69963,-14.236359,8.624477,6.07823,0.5638585223879042,0.07912239573845979,17.625076,-15.578683,0.3621413,5.7970834,-0.027136583582016094,0.13252100201346292,18.233978,-21.948927,0.38485,6.0591645,0.20276726654138377,-0.4011987790545072,20.95705,-17.02606,0.535233,6.058797,0.2035400765851607,0.16816906956019376,117.45383522727273,disco,disco.00019.wav
0.580078125,0.07763671875,0.17611131298449612,0.06712530293120177,13.752553230355097,3.1937585909517443,5849.623401586288,1628.406255991062,2845.6202509986347,560.8810331082046,6.1212987338869755,1.8514940905269552,7988.818359375,3305.3466796875,5924.268259447675,870.1591752331451,-0.13735037688879137,-0.08518569250673233,1.0,0.010581382,0.44669268,0.27576593,-0.6179689034104019,0.6898665073747153,0.23560509,0.007464401,0.09553773,0.041606408,-0.23782114629201878,0.5213647138647793,18.718307,0.0,1.4810752,1.7953663,13.355923982384223,2.932327605054488,49.45551349403978,3.4669641615494564,20.811274755151054,9.821598941981387,1.3595882184815888,1.6067438983590077,3281.482009121394,1790.296112678543,2460.2240485319244,228.70111564619663,-0.12684270451534196,-0.04585009314162049,0.14468116,0.0028560287,0.021342918,0.016346887,11.66481597625987,2.7455325670563067,17.71617,-365.9149,-95.27451,55.27129,3.332160061660515,-1.2538435916212518,133.60448,-25.329323,82.31627,20.941502,4.867005729812475,-1.5148211898385926,49.39071,-73.904106,-26.194538,15.366145,0.7955049923153741,0.26868782696694177,81.13962,-19.103088,37.534214,13.489398,0.4443361527274692,-0.32332833791314514,11.273313,-62.486908,-16.32937,11.499711,0.04737100404581751,-0.4845817995206076,54.56133,-22.179428,25.3119,8.234098,3.1716191518780636,-0.7361202971613267,9.438754,-51.156693,-21.762064,8.876835,0.9876164158338216,0.1994063986825272,48.49877,0.26217324,21.826006,7.759092,-0.005021179085591854,0.16688984916552074,-0.08637148,-45.62949,-20.060078,6.70636,-0.036148082428062,-0.1954486405502847,40.204063,-8.727308,16.291063,7.0956826,0.0457194449723457,-0.10707163626269044,6.399255,-37.909607,-16.103153,6.510838,0.22418921458639973,-0.11979074794188325,29.783531,-4.6035867,14.460066,5.820452,-0.23992035714043336,-0.1740129035891467,9.268642,-30.598066,-11.899692,5.8276706,0.1624157745048178,-0.07165920331354905,112.34714673913044,disco,disco.00073.wav
0.384765625,0.025390625,0.13430119004360466,0.05820757413638057,0.5223507959492153,0.7039451101825462,5214.399613333903,979.5820343188374,2481.658430886429,608.8558959012914,1.1004681766571247,0.5722394570787731,8268.75,2207.1533203125,4956.459279614825,908.3702792400314,0.5962020417397671,0.3127278632772025,1.0,0.004131308,0.41648266,0.28650963,-0.5669178972527331,0.7049312120241348,0.25755197,0.025107592,0.09200425,0.040972944,0.6039643775035426,1.034155864034935,11.998766,0.0,1.7870524,2.0107245,4.023912029700816,1.9610789166272364,50.11459661170527,4.254866762427792,21.98316809841045,9.146409058719005,0.7966021413804598,1.271386561556239,3319.034917236524,1481.494573040131,2178.6787943569047,264.09091909928884,1.2457474878759651,0.6895419448178993,0.066349186,0.00035952427,0.0087754475,0.009692227,7.017096115388732,2.4703964228944524,-1.9159087,-305.6678,-133.95082,52.805862,-0.1659111234884949,-0.3004763220576396,164.67868,-13.597313,93.456726,24.332127,0.6069695287038144,-0.26236369096513734,47.117054,-87.402435,-24.178112,19.785412,0.2915054041257972,0.41149033032251897,99.35986,23.081205,61.441284,12.85885,-0.1028139480808532,0.027510438529196147,16.799154,-54.4084,-22.82932,11.1251,0.49025237105821695,0.17789075736115084,77.26724,-4.7429066,30.940125,12.868718,0.6801559724587185,0.3735500760264836,14.915127,-44.860046,-14.939268,8.720334,0.17553765205250738,0.33910171488935126,48.16893,-8.634221,20.236876,9.019621,0.20037102836146037,-0.006548518576087901,17.362726,-36.233673,-9.277222,8.988916,0.21559504605413116,-0.24309520010119237,41.773533,-9.653813,15.772247,7.915995,0.18750219294700088,0.22607244237804058,25.114483,-41.602325,-8.733829,9.862774,0.49952844363350124,0.10567915305769957,49.187267,-11.763689,11.936992,7.748444,1.1873710626604286,0.3120554287426983,27.284773,-35.276627,-5.3051934,8.462907,0.5665249681994156,0.10447212994835628,103.359375,disco,disco.00096.wav
0.51416015625,0.03662109375,0.17385272831879844,0.0528357045219995,4.146860655097338,1.3092476328752167,6418.832688675116,2070.4594439096836,3257.296315395513,623.9371587029445,1.8593226860174283,0.9878966650567479,10249.8046875,3994.4091796875,6679.541185955669,1261.719384359073,-0.6802561266615594,0.1115870918120501,1.0,0.0038940965,0.41730446,0.28950405,-0.6272169373778866,0.6591572639343191,0.28465977,0.01932423,0.11572585,0.05016524,-0.044827062609604784,0.6565403339405351,11.631548,0.0,1.4027925,1.5485386,8.958524266947515,2.6632265420829517,49.01329197424802,5.242434405725709,17.422051470552933,4.15102048829838,1.8805205325030556,0.8720063144060064,3895.542091273512,2117.9476376483085,2897.4880965971556,305.31806144835264,0.034635901153658555,0.3041234909724316,0.3880347,0.0069728745,0.08912218,0.06285265,1.9023076991073165,1.3076250543560162,60.39355,-224.35786,-66.567505,49.316223,-0.10566704609855515,0.07076241084592413,109.31734,-4.8267655,58.283356,18.316467,-0.041083013800595314,-0.09021413855845209,49.779743,-54.589874,-8.224475,16.065573,-0.002302538996857173,0.15573634252474108,53.881584,-27.450388,15.532137,15.306213,-0.4509520846902353,-0.2100020730083083,54.322815,-34.09255,5.606212,11.89381,0.5129000821785072,-0.20586649113545483,35.67949,-34.637444,7.712678,10.978466,0.691301150536114,-0.7665001273804317,27.978987,-29.039066,4.0734487,9.257669,0.36049738438644363,-0.17993729854837326,19.341675,-40.447334,-3.5655236,9.642869,0.6341872467068579,-0.6134832702118268,23.074219,-34.897957,-1.297061,8.377749,0.2593844275428703,-0.4776185582352878,23.453934,-26.713644,1.6222619,7.1190405,0.5876387162802317,-0.39124507009318754,25.76031,-27.648577,-5.478299,7.1424427,0.4280815466040262,0.3727073602392997,14.8316555,-31.247847,-3.724308,8.084831,0.24711220124140043,-0.6084239441698102,26.455757,-21.825548,-3.2250106,6.5853667,0.19423744230197837,0.18768303598514616,123.046875,disco,disco.00031.wav
0.646484375,0.03271484375,0.15100116581879844,0.07703916176996761,9.935099675768855,2.6178077086026237,7052.918470351645,994.3581456220777,3169.577309075196,819.1973543157347,4.8221013556844055,1.4103888721754005,10368.2373046875,1959.521484375,6938.540550054506,1302.580310355694,1.4282253228354875,-0.5632496665591245,1.0,0.015345131,0.45085418,0.28225553,-0.7688398794092417,0.5589965246732356,0.3291663,0.043636844,0.16989274,0.06817329,-0.5763550143003497,0.5572128802640275,11.911723,0.0,1.4066526,1.5092213,10.215893858027487,2.72330458755369,51.775328165101214,6.620611800366718,17.666281447507487,5.242566591717023,4.1991562947726235,1.7278080623523009,3781.940294146974,1621.735764163187,3048.2547163975228,282.9891789847903,2.98793511664325,-0.9189723759171096,0.34439468,0.00085433346,0.07546551,0.056841582,3.3578226280199015,1.5657615849571676,48.94576,-194.53882,-40.654114,44.746254,0.3490362144091965,-0.8065842121432522,154.0979,-16.708124,63.92098,20.905527,2.271944274497792,0.05492466685485238,61.825016,-40.260437,4.926588,14.780107,0.828222937623091,0.47081866902251,57.149628,-28.205025,16.322012,15.739508,-0.8258491535916295,0.022283988731476894,44.043785,-32.50168,12.079652,14.133471,0.4070922256460827,-0.7840162647597719,37.10125,-16.67136,9.3462,9.628015,-0.6277428779960186,0.024387852785459057,29.28474,-32.792587,4.541306,9.533624,1.008575918851835,-0.6407070251099155,30.234636,-21.514275,5.1803203,7.990327,-0.03139536858626979,0.0027588483498495408,21.774132,-24.409683,-0.5883451,7.6583114,-0.20062707563600535,-0.06462081537372315,21.756157,-31.792406,-0.046281468,8.266635,-0.02622109449179133,-0.17107838786412935,31.181158,-20.528488,2.9633453,7.164096,0.07385014356691277,-0.1252140654059397,18.515928,-20.240025,-1.4855798,6.383049,-0.2032603802237647,-0.10970300394971748,15.416062,-22.453213,-1.7529354,6.1928043,-0.12884547835800086,-0.25576857650526086,135.99917763157896,disco,disco.00030.wav
0.25537109375,0.01953125,0.12171299660852714,0.04018879628783604,-0.07846897154805754,0.25196499673258865,4581.716433076594,809.1268847867357,2404.312200990037,553.5204666766057,0.2861326747735071,0.2701020057125347,8128.7841796875,1571.923828125,4902.826580668605,1280.4988359921206,-0.8716522921773144,0.07226219740442924,1.0,0.0045197806,0.39433885,0.28763872,-0.40198374078418286,0.8016078557152686,0.23949458,0.031346824,0.13597947,0.04374224,-0.66700775145795,0.06824565045582846,11.036718,0.0,1.2967935,1.3959646,10.110811527011801,2.8855626229357023,52.92626848583277,3.2148673760392956,18.057600355091918,4.244651490420958,3.270589338847829,0.946525967269984,3422.4512346425972,1217.3291374205025,2395.2821352622964,388.6525742104152,-0.42262158300548514,0.0020483301320511874,0.30854768,0.00026384246,0.03799689,0.03471843,6.164060202533225,1.9976644067505849,53.30958,-272.7032,-62.263863,59.308464,-0.01704436835167522,-0.5007020845862167,182.63852,14.935642,92.06658,24.15587,0.5225500299651129,0.41567739400435855,48.46466,-73.33124,-19.685816,19.77723,-0.0036337015483081103,0.5694896958791696,53.356796,-13.505071,17.662115,10.769166,0.2638183941669441,0.22853341937576524,20.549797,-36.87851,-3.142991,8.584378,0.9018019898472835,-0.5584288971153446,32.447163,-25.123032,5.456243,9.484213,0.02508186780759747,0.06822267263747755,24.240147,-33.41064,-3.983915,8.156705,0.42953325568849854,-0.13910276864592705,34.769127,-15.91408,8.909324,7.3035197,0.461195321859722,-0.03185618625025682,21.472713,-23.842522,-2.4493349,6.9710197,0.2143911348684422,-0.1364964483488115,26.97219,-13.61021,3.1642466,6.0868363,0.49341028350675087,0.3456928007205217,21.111305,-26.702364,-0.52212197,6.7962384,0.5214864917762481,-0.2931212219679489,17.23449,-24.270124,-1.4707526,6.3100863,0.45925611571110725,-0.5008214580087187,19.235765,-24.44272,1.3250929,7.5128016,-0.1257953254872728,-0.15472532325482477,107.666015625,disco,disco.00042.wav
